0.68 0.041515
0.70 0.041515
0.72 0.041515
0.74 0.041515
0.76 0.041515
0.78 0.041515
0.80 0.041515
0.82 0.041515
0.84 0.041515
0.86 0.041515
0.88 0.041515
0.90 0.041515
0.92 0.041515
0.94 0.041515
0.96 0.041515
0.98 0.041515
1.00 0.041515
1.02 0.041515
1.04 0.041515
-1.04 0.047917
-1.02 0.047917
-1.00 0.047917
-0.98 0.047917
-0.96 0.047917
-0.94 0.047917
-0.92 0.047917
-0.90 0.047917
-0.88 0.047917
-0.86 0.047917
-0.84 0.047917
-0.82 0.047917
-0.80 0.047917
-0.78 0.047917
-0.76 0.047917
-0.74 0.047917
-0.72 0.047917
-0.70 0.047917
-0.68 0.047917
-0.66 0.047917
-0.64 0.047917
-0.62 0.047917
-0.60 0.047917
-0.58 0.047917
-0.56 0.047917
-0.54 0.047917
-0.52 0.047917
-0.50 0.047917
-0.48 0.047917
-0.46 0.047917
-0.44 0.047917
-0.42 0.047917
-0.40 0.047917
-0.38 0.047917
-0.36 0.047917
-0.34 0.047917
-0.32 0.047917
-0.30 0.047917
-0.28 0.047917
-0.26 0.047917
-0.24 0.047917
-0.22 0.047917
-0.20 0.047917
-0.18 0.047917
-0.16 0.047917
-0.14 0.047917
-0.12 0.047917
-0.10 0.047917
-0.08 0.047917
-0.06 0.047917
-0.04 0.047917
-0.02 0.047917
0.00 0.047917
0.02 0.047917
0.04 0.047917
0.06 0.047917
0.08 0.047917
0.10 0.047917
0.12 0.047917
0.14 0.047917
0.16 0.047917
0.18 0.047917
0.20 0.047917
0.22 0.047917
0.24 0.047917
0.26 0.047917
0.28 0.047917
0.30 0.047917
0.32 0.047917
0.34 0.047917
0.36 0.047917
0.38 0.047917
0.40 0.047917
0.42 0.047917
0.44 0.047917
0.46 0.047917
0.48 0.047917
0.50 0.047917
0.52 0.047917
0.54 0.047917
0.56 0.047917
0.58 0.047917
0.60 0.047917
0.62 0.047917
0.64 0.047917
0.66 0.047917
0.68 0.047917
0.70 0.047917
0.72 0.047917
0.74 0.047917
0.76 0.047917
0.78 0.047917
0.80 0.047917
0.82 0.047917
0.84 0.047917
0.86 0.047917
0.88 0.047917
0.90 0.047917
0.92 0.047917
0.94 0.047917
0.96 0.047917
0.98 0.047917
1.00 0.047917
1.02 0.047917
1.04 0.047917
-1.04 0.054962
-1.02 0.054962
-1.00 0.054962
-0.98 0.054962
-0.96 0.054962
-0.94 0.054962
-0.92 0.054962
-0.90 0.054962
-0.88 0.054962
-0.86 0.054962
-0.84 0.054962
-0.82 0.054962
-0.80 0.054962
-0.78 0.054962
-0.76 0.054962
-0.74 0.054962
-0.72 0.054962
-0.70 0.054962
-0.68 0.054962
-0.66 0.054962
-0.64 0.054962
-0.62 0.054962
-0.60 0.054962
-0.58 0.054962
-0.56 0.054962
-0.54 0.054962
-0.52 0.054962
-0.50 0.054962
-0.48 0.054962
-0.46 0.054962
-0.44 0.054962
-0.42 0.054962
-0.40 0.054962
-0.38 0.054962
-0.36 0.054962
-0.34 0.054962
-0.32 0.054962
-0.30 0.054962
-0.28 0.054962
-0.26 0.054962
-0.24 0.054962
-0.22 0.054962
-0.20 0.054962
-0.18 0.054962
-0.16 0.054962
-0.14 0.054962
-0.12 0.054962
-0.10 0.054962
-0.08 0.054962
-0.06 0.054962
-0.04 0.054962
-0.02 0.054962
0.00 0.054962
0.02 0.054962
0.04 0.054962
0.06 0.054962
0.08 0.054962
0.10 0.054962
0.12 0.054962
0.14 0.054962
0.16 0.054962
0.18 0.054962
0.20 0.054962
0.22 0.054962
0.24 0.054962
0.26 0.054962
0.28 0.054962
0.30 0.054962
0.32 0.054962
0.34 0.054962
0.36 0.054962
0.38 0.054962
0.40 0.054962
0.42 0.054962
0.44 0.054962
0.46 0.054962
0.48 0.054962
0.50 0.054962
0.52 0.054962
0.54 0.054962
0.56 0.054962
0.58 0.054962
0.60 0.054962
0.62 0.054962
0.64 0.054962
0.66 0.054962
0.68 0.054962
0.70 0.054962
0.72 0.054962
0.74 0.054962
0.76 0.054962
0.78 0.054962
0.80 0.054962
0.82 0.054962
0.84 0.054962
0.86 0.054962
0.88 0.054962
0.90 0.054962
0.92 0.054962
0.94 0.054962
0.96 0.054962
0.98 0.054962
1.00 0.054962
1.02 0.054962
1.04 0.054962
-1.04 0.062714
-1.02 0.062714
-1.00 0.062714
-0.98 0.062714
-0.96 0.062714
-0.94 0.062714
-0.92 0.062714
-0.90 0.062714
-0.88 0.062714
-0.86 0.062714
-0.84 0.062714
-0.82 0.062714
-0.80 0.062714
-0.78 0.062714
-0.76 0.062714
-0.74 0.062714
-0.72 0.062714
-0.70 0.062714
-0.68 0.062714
-0.66 0.062714
-0.64 0.062714
-0.62 0.062714
-0.60 0.062714
-0.58 0.062714
-0.56 0.062714
-0.54 0.062714
-0.52 0.062714
-0.50 0.062714
-0.48 0.062714
-0.46 0.062714
-0.44 0.062714
-0.42 0.062714
-0.40 0.062714
-0.38 0.062714
-0.36 0.062714
-0.34 0.062714
-0.32 0.062714
-0.30 0.062714
-0.28 0.062714
-0.26 0.062714
-0.24 0.062714
-0.22 0.062714
-0.20 0.062714
-0.18 0.062714
-0.16 0.062714
-0.14 0.062714
-0.12 0.062714
-0.10 0.062714
-0.08 0.062714
-0.06 0.062714
-0.04 0.062714
-0.02 0.062714
0.00 0.062714
0.02 0.062714
0.04 0.062714
0.06 0.062714
0.08 0.062714
0.10 0.062714
0.12 0.062714
0.14 0.062714
0.16 0.062714
0.18 0.062714
0.20 0.062714
0.22 0.062714
0.24 0.062714
0.26 0.062714
0.28 0.062714
0.30 0.062714
0.32 0.062714
0.34 0.062714
0.36 0.062714
0.38 0.062714
0.40 0.062714
0.42 0.062714
0.44 0.062714
0.46 0.062714
0.48 0.062714
0.50 0.062714
0.52 0.062714
0.54 0.062714
0.56 0.062714
0.58 0.062714
0.60 0.062714
0.62 0.062714
0.64 0.062714
0.66 0.062714
0.68 0.062714
0.70 0.062714
0.72 0.062714
0.74 0.062714
0.76 0.062714
0.78 0.062714
0.80 0.062714
0.82 0.062714
0.84 0.062714
0.86 0.062714
0.88 0.062714
0.90 0.062714
0.92 0.062714
0.94 0.062714
0.96 0.062714
0.98 0.062714
1.00 0.062714
1.02 0.062714
1.04 0.062714
-1.04 0.071243
-1.02 0.071243
-1.00 0.071243
-0.98 0.071243
-0.96 0.071243
-0.94 0.071243
-0.92 0.071243
-0.90 0.071243
-0.88 0.071243
-0.86 0.071243
-0.84 0.071243
-0.82 0.071243
-0.80 0.071243
-0.78 0.071243
-0.76 0.071243
-0.74 0.071243
-0.72 0.071243
-0.70 0.071243
-0.68 0.071243
-0.66 0.071243
-0.64 0.071243
-0.62 0.071243
-0.60 0.071243
-0.58 0.071243
-0.56 0.071243
-0.54 0.071243
-0.52 0.071243
-0.50 0.071243
-0.48 0.071243
-0.46 0.071243
-0.44 0.071243
-0.42 0.071243
-0.40 0.071243
-0.38 0.071243
-0.36 0.071243
-0.34 0.071243
-0.32 0.071243
-0.30 0.071243
-0.28 0.071243
-0.26 0.071243
-0.24 0.071243
-0.22 0.071243
-0.20 0.071243
-0.18 0.071243
-0.16 0.071243
-0.14 0.071243
-0.12 0.071243
-0.10 0.071243
-0.08 0.071243
-0.06 0.071243
-0.04 0.071243
-0.02 0.071243
0.00 0.071243
0.02 0.071243
0.04 0.071243
0.06 0.071243
0.08 0.071243
0.10 0.071243
0.12 0.071243
0.14 0.071243
0.16 0.071243
0.18 0.071243
0.20 0.071243
0.22 0.071243
0.24 0.071243
0.26 0.071243
0.28 0.071243
0.30 0.071243
0.32 0.071243
0.34 0.071243
0.36 0.071243
0.38 0.071243
0.40 0.071243
0.42 0.071243
0.44 0.071243
0.46 0.071243
0.48 0.071243
0.50 0.071243
0.52 0.071243
0.54 0.071243
0.56 0.071243
0.58 0.071243
0.60 0.071243
0.62 0.071243
0.64 0.071243
0.66 0.071243
0.68 0.071243
0.70 0.071243
0.72 0.071243
0.74 0.071243
0.76 0.071243
0.78 0.071243
0.80 0.071243
0.82 0.071243
0.84 0.071243
0.86 0.071243
0.88 0.071243
0.90 0.071243
0.92 0.071243
0.94 0.071243
0.96 0.071243
0.98 0.071243
1.00 0.071243
1.02 0.071243
1.04 0.071243
-1.04 0.080628
-1.02 0.080628
-1.00 0.080628
-0.98 0.080628
-0.96 0.080628
-0.94 0.080628
-0.92 0.080628
-0.90 0.080628
-0.88 0.080628
-0.86 0.080628
-0.84 0.080628
-0.82 0.080628
-0.80 0.080628
-0.78 0.080628
-0.76 0.080628
-0.74 0.080628
-0.72 0.080628
-0.70 0.080628
-0.68 0.080628
-0.66 0.080628
-0.64 0.080628
-0.62 0.080628
-0.60 0.080628
-0.58 0.080628
-0.56 0.080628
-0.54 0.080628
-0.52 0.080628
-0.50 0.080628
-0.48 0.080628
-0.46 0.080628
-0.44 0.080628
-0.42 0.080628
-0.40 0.080628
-0.38 0.080628
-0.36 0.080628
-0.34 0.080628
-0.32 0.080628
-0.30 0.080628
-0.28 0.080628
-0.26 0.080628
-0.24 0.080628
-0.22 0.080628
-0.20 0.080628
-0.18 0.080628
-0.16 0.080628
-0.14 0.080628
-0.12 0.080628
-0.10 0.080628
-0.08 0.080628
-0.06 0.080628
-0.04 0.080628
-0.02 0.080628
0.00 0.080628
0.02 0.080628
0.04 0.080628
0.06 0.080628
0.08 0.080628
0.10 0.080628
0.12 0.080628
0.14 0.080628
0.16 0.080628
0.18 0.080628
0.20 0.080628
0.22 0.080628
0.24 0.080628
0.26 0.080628
0.28 0.080628
0.30 0.080628
0.32 0.080628
0.34 0.080628
0.36 0.080628
0.38 0.080628
0.40 0.080628
0.42 0.080628
0.44 0.080628
0.46 0.080628
0.48 0.080628
0.50 0.080628
0.52 0.080628
0.54 0.080628
0.56 0.080628
0.58 0.080628
0.60 0.080628
0.62 0.080628
0.64 0.080628
0.66 0.080628
0.68 0.080628
0.70 0.080628
0.72 0.080628
0.74 0.080628
0.76 0.080628
0.78 0.080628
0.80 0.080628
0.82 0.080628
0.84 0.080628
0.86 0.080628
0.88 0.080628
0.90 0.080628
0.92 0.080628
0.94 0.080628
0.96 0.080628
0.98 0.080628
1.00 0.080628
1.02 0.080628
1.04 0.080628
-1.04 0.090955
-1.02 0.090955
-1.00 0.090955
-0.98 0.090955
-0.96 0.090955
-0.94 0.090955
-0.92 0.090955
-0.90 0.090955
-0.88 0.090955
-0.86 0.090955
-0.84 0.090955
-0.82 0.090955
-0.80 0.090955
-0.78 0.090955
-0.76 0.090955
-0.74 0.090955
-0.72 0.090955
-0.70 0.090955
-0.68 0.090955
-0.66 0.090955
-0.64 0.090955
-0.62 0.090955
-0.60 0.090955
-0.58 0.090955
-0.56 0.090955
-0.54 0.090955
-0.52 0.090955
-0.50 0.090955
-0.48 0.090955
-0.46 0.090955
-0.44 0.090955
-0.42 0.090955
-0.40 0.090955
-0.38 0.090955
-0.36 0.090955
-0.34 0.090955
-0.32 0.090955
-0.30 0.090955
-0.28 0.090955
-0.26 0.090955
-0.24 0.090955
-0.22 0.090955
-0.20 0.090955
-0.18 0.090955
-0.16 0.090955
-0.14 0.090955
-0.12 0.090955
-0.10 0.090955
-0.08 0.090955
-0.06 0.090955
-0.04 0.090955
-0.02 0.090955
0.00 0.090955
0.02 0.090955
0.04 0.090955
0.06 0.090955
0.08 0.090955
0.10 0.090955
0.12 0.090955
0.14 0.090955
0.16 0.090955
0.18 0.090955
0.20 0.090955
0.22 0.090955
0.24 0.090955
0.26 0.090955
0.28 0.090955
0.30 0.090955
0.32 0.090955
0.34 0.090955
0.36 0.090955
0.38 0.090955
0.40 0.090955
0.42 0.090955
0.44 0.090955
0.46 0.090955
0.48 0.090955
0.50 0.090955
0.52 0.090955
0.54 0.090955
0.56 0.090955
0.58 0.090955
0.60 0.090955
0.62 0.090955
0.64 0.090955
0.66 0.090955
0.68 0.090955
0.70 0.090955
0.72 0.090955
0.74 0.090955
0.76 0.090955
0.78 0.090955
0.80 0.090955
0.82 0.090955
0.84 0.090955
0.86 0.090955
0.88 0.090955
0.90 0.090955
0.92 0.090955
0.94 0.090955
0.96 0.090955
0.98 0.090955
1.00 0.090955
1.02 0.090955
1.04 0.090955
-1.04 0.102319
-1.02 0.102319
-1.00 0.102319
-0.98 0.102319
-0.96 0.102319
-0.94 0.102319
-0.92 0.102319
-0.90 0.102319
-0.88 0.102319
-0.86 0.102319
-0.84 0.102319
-0.82 0.102319
-0.80 0.102319
-0.78 0.102319
-0.76 0.102319
-0.74 0.102319
-0.72 0.102319
-0.70 0.102319
-0.68 0.102319
-0.66 0.102319
-0.64 0.102319
-0.62 0.102319
-0.60 0.102319
-0.58 0.102319
-0.56 0.102319
-0.54 0.102319
-0.52 0.102319
-0.50 0.102319
-0.48 0.102319
-0.46 0.102319
-0.44 0.102319
-0.42 0.102319
-0.40 0.102319
-0.38 0.102319
-0.36 0.102319
-0.34 0.102319
-0.32 0.102319
-0.30 0.102319
-0.28 0.102319
-0.26 0.102319
-0.24 0.102319
-0.22 0.102319
-0.20 0.102319
-0.18 0.102319
-0.16 0.102319
-0.14 0.102319
-0.12 0.102319
-0.10 0.102319
-0.08 0.102319
-0.06 0.102319
-0.04 0.102319
-0.02 0.102319
0.00 0.102319
0.02 0.102319
0.04 0.102319
0.06 0.102319
0.08 0.102319
0.10 0.102319
0.12 0.102319
0.14 0.102319
0.16 0.102319
0.18 0.102319
0.20 0.102319
0.22 0.102319
0.24 0.102319
0.26 0.102319
0.28 0.102319
0.30 0.102319
0.32 0.102319
0.34 0.102319
0.36 0.102319
0.38 0.102319
0.40 0.102319
0.42 0.102319
0.44 0.102319
0.46 0.102319
0.48 0.102319
0.50 0.102319
0.52 0.102319
0.54 0.102319
0.56 0.102319
0.58 0.102319
0.60 0.102319
0.62 0.102319
0.64 0.102319
0.66 0.102319
0.68 0.102319
0.70 0.102319
0.72 0.102319
0.74 0.102319
0.76 0.102319
0.78 0.102319
0.80 0.102319
0.82 0.102319
0.84 0.102319
0.86 0.102319
0.88 0.102319
0.90 0.102319
0.92 0.102319
0.94 0.102319
0.96 0.102319
0.98 0.102319
1.00 0.102319
1.02 0.102319
1.04 0.102319
-1.04 0.114822
-1.02 0.114822
-1.00 0.114822
-0.98 0.114822
-0.96 0.114822
-0.94 0.114822
-0.92 0.114822
-0.90 0.114822
-0.88 0.114822
-0.86 0.114822
-0.84 0.114822
-0.82 0.114822
-0.80 0.114822
-0.78 0.114822
-0.76 0.114822
-0.74 0.114822
-0.72 0.114822
-0.70 0.114822
-0.68 0.114822
-0.66 0.114822
-0.64 0.114822
-0.62 0.114822
-0.60 0.114822
-0.58 0.114822
-0.56 0.114822
-0.54 0.114822
-0.52 0.114822
-0.50 0.114822
-0.48 0.114822
-0.46 0.114822
-0.44 0.114822
-0.42 0.114822
-0.40 0.114822
-0.38 0.114822
-0.36 0.114822
-0.34 0.114822
-0.32 0.114822
-0.30 0.114822
-0.28 0.114822
-0.26 0.114822
-0.24 0.114822
-0.22 0.114822
-0.20 0.114822
-0.18 0.114822
-0.16 0.114822
-0.14 0.114822
-0.12 0.114822
-0.10 0.114822
-0.08 0.114822
-0.06 0.114822
-0.04 0.114822
-0.02 0.114822
0.00 0.114822
0.02 0.114822
0.04 0.114822
0.06 0.114822
0.08 0.114822
0.10 0.114822
0.12 0.114822
0.14 0.114822
0.16 0.114822
0.18 0.114822
0.20 0.114822
0.22 0.114822
0.24 0.114822
0.26 0.114822
0.28 0.114822
0.30 0.114822
0.32 0.114822
0.34 0.114822
0.36 0.114822
0.38 0.114822
0.40 0.114822
0.42 0.114822
0.44 0.114822
0.46 0.114822
0.48 0.114822
0.50 0.114822
0.52 0.114822
0.54 0.114822
0.56 0.114822
0.58 0.114822
0.60 0.114822
0.62 0.114822
0.64 0.114822
0.66 0.114822
0.68 0.114822
0.70 0.114822
0.72 0.114822
0.74 0.114822
0.76 0.114822
0.78 0.114822
0.80 0.114822
0.82 0.114822
0.84 0.114822
0.86 0.114822
0.88 0.114822
0.90 0.114822
0.92 0.114822
0.94 0.114822
0.96 0.114822
0.98 0.114822
1.00 0.114822
1.02 0.114822
1.04 0.114822
-1.04 0.128581
-1.02 0.128581
-1.00 0.128581
-0.98 0.128581
-0.96 0.128581
-0.94 0.128581
-0.92 0.128581
-0.90 0.128581
-0.88 0.128581
-0.86 0.128581
-0.84 0.128581
-0.82 0.128581
-0.80 0.128581
-0.78 0.128581
-0.76 0.128581
-0.74 0.128581
-0.72 0.128581
-0.70 0.128581
-0.68 0.128581
-0.66 0.128581
-0.64 0.128581
-0.62 0.128581
-0.60 0.128581
-0.58 0.128581
-0.56 0.128581
-0.54 0.128581
-0.52 0.128581
-0.50 0.128581
-0.48 0.128581
-0.46 0.128581
-0.44 0.128581
-0.42 0.128581
-0.40 0.128581
-0.38 0.128581
-0.36 0.128581
-0.34 0.128581
-0.32 0.128581
-0.30 0.128581
-0.28 0.128581
-0.26 0.128581
-0.24 0.128581
-0.22 0.128581
-0.20 0.128581
-0.18 0.128581
-0.16 0.128581
-0.14 0.128581
-0.12 0.128581
-0.10 0.128581
-0.08 0.128581
-0.06 0.128581
-0.04 0.128581
-0.02 0.128581
0.00 0.128581
0.02 0.128581
0.04 0.128581
0.06 0.128581
0.08 0.128581
0.10 0.128581
0.12 0.128581
0.14 0.128581
0.16 0.128581
0.18 0.128581
0.20 0.128581
0.22 0.128581
0.24 0.128581
0.26 0.128581
0.28 0.128581
0.30 0.128581
0.32 0.128581
0.34 0.128581
0.36 0.128581
0.38 0.128581
0.40 0.128581
0.42 0.128581
0.44 0.128581
0.46 0.128581
0.48 0.128581
0.50 0.128581
0.52 0.128581
0.54 0.128581
0.56 0.128581
0.58 0.128581
0.60 0.128581
0.62 0.128581
0.64 0.128581
0.66 0.128581
0.68 0.128581
0.70 0.128581
0.72 0.128581
0.74 0.128581
0.76 0.128581
0.78 0.128581
0.80 0.128581
0.82 0.128581
0.84 0.128581
0.86 0.128581
0.88 0.128581
0.90 0.128581
0.92 0.128581
0.94 0.128581
0.96 0.128581
0.98 0.128581
1.00 0.128581
1.02 0.128581
1.04 0.128581
-1.04 0.143720
-1.02 0.143720
-1.00 0.143720
-0.98 0.143720
-0.96 0.143720
-0.94 0.143720
-0.92 0.143720
-0.90 0.143720
-0.88 0.143720
-0.86 0.143720
-0.84 0.143720
-0.82 0.143720
-0.80 0.143720
-0.78 0.143720
-0.76 0.143720
-0.74 0.143720
-0.72 0.143720
-0.70 0.143720
-0.68 0.143720
-0.66 0.143720
-0.64 0.143720
-0.62 0.143720
-0.60 0.143720
-0.58 0.143720
-0.56 0.143720
-0.54 0.143720
-0.52 0.143720
-0.50 0.143720
-0.48 0.143720
-0.46 0.143720
-0.44 0.143720
-0.42 0.143720
-0.40 0.143720
-0.38 0.143720
-0.36 0.143720
-0.34 0.143720
-0.32 0.143720
-0.30 0.143720
-0.28 0.143720
-0.26 0.143720
-0.24 0.143720
-0.22 0.143720
-0.20 0.143720
-0.18 0.143720
-0.16 0.143720
-0.14 0.143720
-0.12 0.143720
-0.10 0.143720
-0.08 0.143720
-0.06 0.143720
-0.04 0.143720
-0.02 0.143720
0.00 0.143720
0.02 0.143720
0.04 0.143720
0.06 0.143720
0.08 0.143720
0.10 0.143720
0.12 0.143720
0.14 0.143720
0.16 0.143720
0.18 0.143720
0.20 0.143720
0.22 0.143720
0.24 0.143720
0.26 0.143720
0.28 0.143720
0.30 0.143720
0.32 0.143720
0.34 0.143720
0.36 0.143720
0.38 0.143720
0.40 0.143720
0.42 0.143720
0.44 0.143720
0.46 0.143720
0.48 0.143720
0.50 0.143720
0.52 0.143720
0.54 0.143720
0.56 0.143720
0.58 0.143720
0.60 0.143720
0.62 0.143720
0.64 0.143720
0.66 0.143720
0.68 0.143720
0.70 0.143720
0.72 0.143720
0.74 0.143720
0.76 0.143720
0.78 0.143720
0.80 0.143720
0.82 0.143720
0.84 0.143720
0.86 0.143720
0.88 0.143720
0.90 0.143720
0.92 0.143720
0.94 0.143720
0.96 0.143720
0.98 0.143720
1.00 0.143720
1.02 0.143720
1.04 0.143720
-1.04 0.160378
-1.02 0.160378
-1.00 0.160378
-0.98 0.160378
-0.96 0.160378
-0.94 0.160378
-0.92 0.160378
-0.90 0.160378
-0.88 0.160378
-0.86 0.160378
-0.84 0.160378
-0.82 0.160378
-0.80 0.160378
-0.78 0.160378
-0.76 0.160378
-0.74 0.160378
-0.72 0.160378
-0.70 0.160378
-0.68 0.160378
-0.66 0.160378
-0.64 0.160378
-0.62 0.160378
-0.60 0.160378
-0.58 0.160378
-0.56 0.160378
-0.54 0.160378
-0.52 0.160378
-0.50 0.160378
-0.48 0.160378
-0.46 0.160378
-0.44 0.160378
-0.42 0.160378
-0.40 0.160378
-0.38 0.160378
-0.36 0.160378
-0.34 0.160378
-0.32 0.160378
-0.30 0.160378
-0.28 0.160378
-0.26 0.160378
-0.24 0.160378
-0.22 0.160378
-0.20 0.160378
-0.18 0.160378
-0.16 0.160378
-0.14 0.160378
-0.12 0.160378
-0.10 0.160378
-0.08 0.160378
-0.06 0.160378
-0.04 0.160378
-0.02 0.160378
0.00 0.160378
0.02 0.160378
0.04 0.160378
0.06 0.160378
0.08 0.160378
0.10 0.160378
0.12 0.160378
0.14 0.160378
0.16 0.160378
0.18 0.160378
0.20 0.160378
0.22 0.160378
0.24 0.160378
0.26 0.160378
0.28 0.160378
0.30 0.160378
0.32 0.160378
0.34 0.160378
0.36 0.160378
0.38 0.160378
0.40 0.160378
0.42 0.160378
0.44 0.160378
0.46 0.160378
0.48 0.160378
0.50 0.160378
0.52 0.160378
0.54 0.160378
0.56 0.160378
0.58 0.160378
0.60 0.160378
0.62 0.160378
0.64 0.160378
0.66 0.160378
0.68 0.160378
0.70 0.160378
0.72 0.160378
0.74 0.160378
0.76 0.160378
0.78 0.160378
0.80 0.160378
0.82 0.160378
0.84 0.160378
0.86 0.160378
0.88 0.160378
0.90 0.160378
0.92 0.160378
0.94 0.160378
0.96 0.160378
0.98 0.160378
1.00 0.160378
1.02 0.160378
1.04 0.160378
-1.04 0.178709
-1.02 0.178709
-1.00 0.178709
-0.98 0.178709
-0.96 0.178709
-0.94 0.178709
-0.92 0.178709
-0.90 0.178709
-0.88 0.178709
-0.86 0.178709
-0.84 0.178709
-0.82 0.178709
-0.80 0.178709
-0.78 0.178709
-0.76 0.178709
-0.74 0.178709
-0.72 0.178709
-0.70 0.178709
-0.68 0.178709
-0.66 0.178709
-0.64 0.178709
-0.62 0.178709
-0.60 0.178709
-0.58 0.178709
-0.56 0.178709
-0.54 0.178709
-0.52 0.178709
-0.50 0.178709
-0.48 0.178709
-0.46 0.178709
-0.44 0.178709
-0.42 0.178709
-0.40 0.178709
-0.38 0.178709
-0.36 0.178709
-0.34 0.178709
-0.32 0.178709
-0.30 0.178709
-0.28 0.178709
-0.26 0.178709
-0.24 0.178709
-0.22 0.178709
-0.20 0.178709
-0.18 0.178709
-0.16 0.178709
-0.14 0.178709
-0.12 0.178709
-0.10 0.178709
-0.08 0.178709
-0.06 0.178709
-0.04 0.178709
-0.02 0.178709
0.00 0.178709
0.02 0.178709
0.04 0.178709
0.06 0.178709
0.08 0.178709
0.10 0.178709
0.12 0.178709
0.14 0.178709
0.16 0.178709
0.18 0.178709
0.20 0.178709
0.22 0.178709
0.24 0.178709
0.26 0.178709
0.28 0.178709
0.30 0.178709
0.32 0.178709
0.34 0.178709
0.36 0.178709
0.38 0.178709
0.40 0.178709
0.42 0.178709
0.44 0.178709
0.46 0.178709
0.48 0.178709
0.50 0.178709
0.52 0.178709
0.54 0.178709
0.56 0.178709
0.58 0.178709
0.60 0.178709
0.62 0.178709
0.64 0.178709
0.66 0.178709
0.68 0.178709
0.70 0.178709
0.72 0.178709
0.74 0.178709
0.76 0.178709
0.78 0.178709
0.80 0.178709
0.82 0.178709
0.84 0.178709
0.86 0.178709
0.88 0.178709
0.90 0.178709
0.92 0.178709
0.94 0.178709
0.96 0.178709
0.98 0.178709
1.00 0.178709
1.02 0.178709
1.04 0.178709
-1.04 0.198878
-1.02 0.198878
-1.00 0.198878
-0.98 0.198878
-0.96 0.198878
-0.94 0.198878
-0.92 0.198878
-0.90 0.198878
-0.88 0.198878
-0.86 0.198878
-0.84 0.198878
-0.82 0.198878
-0.80 0.198878
-0.78 0.198878
-0.76 0.198878
-0.74 0.198878
-0.72 0.198878
-0.70 0.198878
-0.68 0.198878
-0.66 0.198878
-0.64 0.198878
-0.62 0.198878
-0.60 0.198878
-0.58 0.198878
-0.56 0.198878
-0.54 0.198878
-0.52 0.198878
-0.50 0.198878
-0.48 0.198878
-0.46 0.198878
-0.44 0.198878
-0.42 0.198878
-0.40 0.198878
-0.38 0.198878
-0.36 0.198878
-0.34 0.198878
-0.32 0.198878
-0.30 0.198878
-0.28 0.198878
-0.26 0.198878
-0.24 0.198878
-0.22 0.198878
-0.20 0.198878
-0.18 0.198878
-0.16 0.198878
-0.14 0.198878
-0.12 0.198878
-0.10 0.198878
-0.08 0.198878
-0.06 0.198878
-0.04 0.198878
-0.02 0.198878
0.00 0.198878
0.02 0.198878
0.04 0.198878
0.06 0.198878
0.08 0.198878
0.10 0.198878
0.12 0.198878
0.14 0.198878
0.16 0.198878
0.18 0.198878
0.20 0.198878
0.22 0.198878
0.24 0.198878
0.26 0.198878
0.28 0.198878
0.30 0.198878
0.32 0.198878
0.34 0.198878
0.36 0.198878
0.38 0.198878
0.40 0.198878
0.42 0.198878
0.44 0.198878
0.46 0.198878
0.48 0.198878
0.50 0.198878
0.52 0.198878
0.54 0.198878
0.56 0.198878
0.58 0.198878
0.60 0.198878
0.62 0.198878
0.64 0.198878
0.66 0.198878
0.68 0.198878
0.70 0.198878
0.72 0.198878
0.74 0.198878
0.76 0.198878
0.78 0.198878
0.80 0.198878
0.82 0.198878
0.84 0.198878
0.86 0.198878
0.88 0.198878
0.90 0.198878
0.92 0.198878
0.94 0.198878
0.96 0.198878
0.98 0.198878
1.00 0.198878
1.02 0.198878
1.04 0.198878
-1.04 0.221071
-1.02 0.221071
-1.00 0.221071
-0.98 0.221071
-0.96 0.221071
-0.94 0.221071
-0.92 0.221071
-0.90 0.221071
-0.88 0.221071
-0.86 0.221071
-0.84 0.221071
-0.82 0.221071
-0.80 0.221071
-0.78 0.221071
-0.76 0.221071
-0.74 0.221071
-0.72 0.221071
-0.70 0.221071
-0.68 0.221071
-0.66 0.221071
-0.64 0.221071
-0.62 0.221071
-0.60 0.221071
-0.58 0.221071
-0.56 0.221071
-0.54 0.221071
-0.52 0.221071
-0.50 0.221071
-0.48 0.221071
-0.46 0.221071
-0.44 0.221071
-0.42 0.221071
-0.40 0.221071
-0.38 0.221071
-0.36 0.221071
-0.34 0.221071
-0.32 0.221071
-0.30 0.221071
-0.28 0.221071
-0.26 0.221071
-0.24 0.221071
-0.22 0.221071
-0.20 0.221071
-0.18 0.221071
-0.16 0.221071
-0.14 0.221071
-0.12 0.221071
-0.10 0.221071
-0.08 0.221071
-0.06 0.221071
-0.04 0.221071
-0.02 0.221071
0.00 0.221071
0.02 0.221071
0.04 0.221071
0.06 0.221071
0.08 0.221071
0.10 0.221071
0.12 0.221071
0.14 0.221071
0.16 0.221071
0.18 0.221071
0.20 0.221071
0.22 0.221071
0.24 0.221071
0.26 0.221071
0.28 0.221071
0.30 0.221071
0.32 0.221071
0.34 0.221071
0.36 0.221071
0.38 0.221071
0.40 0.221071
0.42 0.221071
0.44 0.221071
0.46 0.221071
0.48 0.221071
0.50 0.221071
0.52 0.221071
0.54 0.221071
0.56 0.221071
0.58 0.221071
0.60 0.221071
0.62 0.221071
0.64 0.221071
0.66 0.221071
0.68 0.221071
0.70 0.221071
0.72 0.221071
0.74 0.221071
