 1.4384161765E+000 -2.4384086356E-001
 1.3834875722E+000 -2.4385224814E-001
 1.3339448764E+000 -2.4388080784E-001
 1.2893848996E+000 -2.4394309703E-001
 1.2494038197E+000 -2.4406227477E-001
 1.2135585788E+000 -2.4426471464E-001
 1.1813537068E+000 -2.4457465668E-001
 1.1522625560E+000 -2.4500975778E-001
 1.1257673319E+000 -2.4557948458E-001
 1.1013947776E+000 -2.4628604256E-001
 1.0787355796E+000 -2.4712636892E-001
 1.0574484932E+000 -2.4809401629E-001
 1.0372553585E+000 -2.4918047737E-001
 1.0179325099E+000 -2.5037596459E-001
 9.9930179781E-001 -2.5166981627E-001
 9.8122260232E-001 -2.5305070291E-001
 9.6358517688E-001 -2.5450676297E-001
 9.4630519395E-001 -2.5602574864E-001
 9.2931922118E-001 -2.5759522086E-001
 9.1258087008E-001 -2.5920279912E-001
 8.9605743506E-001 -2.6083644675E-001
 8.7972692679E-001 -2.6248475879E-001
 8.6357547033E-001 -2.6413721678E-001
 8.4759507396E-001 -2.6578438183E-001
 8.3178178085E-001 -2.6741801049E-001
 8.1613420178E-001 -2.6903109177E-001
 8.0065240598E-001 -2.7061781504E-001
 7.8533712762E-001 -2.7217348519E-001
 7.7018923375E-001 -2.7369440372E-001
 7.5520939611E-001 -2.7517773296E-001
 7.4039791285E-001 -2.7662135714E-001
 7.2575463368E-001 -2.7802375029E-001
 7.1127895192E-001 -2.7938385687E-001
 6.9696983579E-001 -2.8070098806E-001
 6.8282587978E-001 -2.8197473446E-001
 6.6884536323E-001 -2.8320489448E-001
 6.5502630834E-001 -2.8439141668E-001
 6.4136653315E-001 -2.8553435436E-001
 6.2786369732E-001 -2.8663383025E-001
 6.1451534021E-001 -2.8769000936E-001
 6.0131891134E-001 -2.8870307854E-001
 5.8827179394E-001 -2.8967323103E-001
 5.7537132245E-001 -2.9060065505E-001
 5.6261479487E-001 -2.9148552522E-001
 5.4999948076E-001 -2.9232799629E-001
 5.3752262556E-001 -2.9312819832E-001
 5.2518145211E-001 -2.9388623287E-001
 5.1297315953E-001 -2.9460217004E-001
 5.0089492020E-001 -2.9527604561E-001
 4.8894387504E-001 -2.9590785858E-001
 4.7711712738E-001 -2.9649756837E-001
 4.6541173569E-001 -2.9704509201E-001
 4.5382470533E-001 -2.9755030087E-001
 4.4235297945E-001 -2.9801301690E-001
 4.3099342928E-001 -2.9843300838E-001
 4.1974284376E-001 -2.9880998498E-001
 4.0859791879E-001 -2.9914359211E-001
 3.9755524604E-001 -2.9943340441E-001
 3.8661130157E-001 -2.9967891842E-001
 3.7576243414E-001 -2.9987954424E-001
 3.6500485350E-001 -3.0003459612E-001
 3.5433461857E-001 -3.0014328191E-001
 3.4374762564E-001 -3.0020469126E-001
 3.3323959657E-001 -3.0021778243E-001
 3.2280606718E-001 -3.0018136760E-001
 3.1244237559E-001 -3.0009409648E-001
 3.0214365075E-001 -2.9995443817E-001
 2.9190480105E-001 -2.9976066083E-001
 2.8172050291E-001 -2.9951080919E-001
 2.7158518945E-001 -2.9920267941E-001
 2.6149303902E-001 -2.9883379101E-001
 2.5143796362E-001 -2.9840135546E-001
 2.4141359709E-001 -2.9790224109E-001
 2.3141328294E-001 -2.9733293343E-001
 2.2143006184E-001 -2.9668949071E-001
 2.1145665862E-001 -2.9596749344E-001
 2.0148546872E-001 -2.9516198725E-001
 1.9150854424E-001 -2.9426741790E-001
 1.8151757945E-001 -2.9327755708E-001
 1.7150389615E-001 -2.9218541750E-001
 1.6145842898E-001 -2.9098315539E-001
 1.5137171126E-001 -2.8966195817E-001
 1.4123386199E-001 -2.8821191480E-001
 1.3103457508E-001 -2.8662186547E-001
 1.2076311225E-001 -2.8487922707E-001
 1.1040830154E-001 -2.8296978993E-001
 9.9958544413E-002 -2.8087748052E-001
 8.9401835163E-002 -2.7858408373E-001
 7.8725798146E-002 -2.7606891746E-001
 6.7917750061E-002 -2.7330845031E-001
 5.6964797448E-002 -2.7027585247E-001
 4.5853983223E-002 -2.6694046747E-001
 3.4572501264E-002 -2.6326719150E-001
 2.3108005142E-002 -2.5921574551E-001
 1.1449046851E-002 -2.5473982469E-001
 -4.1430531888E-004 -2.4978611137E-001
 -1.2489602429E-002 -2.4429314149E-001
 -2.4780812408E-002 -2.3819002524E-001
 -3.7286655567E-002 -2.3139504253E-001
 -4.9998313249E-002 -2.2381417214E-001
 -6.2896295408E-002 -2.1533967993E-001
 -7.5946200253E-002 -2.0584900521E-001
 -8.9093057972E-002 -1.9520437067E-001
 -1.0225395621E-001 -1.8325383263E-001
 -1.1530877050E-001 -1.6983491658E-001
 -1.2808920385E-001 -1.5478254579E-001
 -1.4036719231E-001 -1.3794356006E-001
 -1.5184532050E-001 -1.1920037146E-001
 -1.6215431586E-001 -9.8505393212E-002
 -1.7086535758E-001 -7.5924483878E-002
 -1.7752570509E-001 -5.1680689135E-002
 -1.8172118657E-001 -2.6180458108E-002
 -1.8315571512E-001 -1.1027363228E-009
 -1.8172118715E-001 2.6180455958E-002
 -1.7752570623E-001 5.1680687156E-002
 -1.7086535926E-001 7.5924482199E-002
 -1.6215431802E-001 9.8505391969E-002
 -1.5184532305E-001 1.1920037079E-001
 -1.4036719515E-001 1.3794356007E-001
 -1.2808920685E-001 1.5478254659E-001
 -1.1530877352E-001 1.6983491824E-001
 -1.0225395910E-001 1.8325383518E-001
 -8.9093060593E-002 1.9520437413E-001
 -7.5946202466E-002 2.0584900958E-001
 -6.2896297085E-002 2.1533968518E-001
 -4.9998314273E-002 2.2381417823E-001
 -3.7286655835E-002 2.3139504940E-001
 -2.4780811831E-002 2.3819003283E-001
 -1.2489600934E-002 2.4429314973E-001
 -4.1430284767E-004 2.4978612018E-001
 1.1449050339E-002 2.5473983401E-001
 2.3108009672E-002 2.5921575526E-001
 3.4572506845E-002 2.6326720161E-001
 4.5853989850E-002 2.6694047788E-001
 5.6964805099E-002 2.7027586313E-001
 6.7917758702E-002 2.7330846115E-001
 7.8725807731E-002 2.7606892843E-001
 8.9401845632E-002 2.7858409479E-001
 9.9958555697E-002 2.8087749160E-001
 1.1040831356E-001 2.8296980102E-001
 1.2076312492E-001 2.8487923811E-001
 1.3103458830E-001 2.8662187643E-001
 1.4123387566E-001 2.8821192565E-001
 1.5137172528E-001 2.8966196887E-001
 1.6145844325E-001 2.9098316591E-001
 1.7150391055E-001 2.9218542782E-001
 1.8151759387E-001 2.9327756716E-001
 1.9150855859E-001 2.9426742770E-001
 2.0148548290E-001 2.9516199675E-001
 2.1145667252E-001 2.9596750261E-001
 2.2143007538E-001 2.9668949953E-001
 2.3141329603E-001 2.9733294188E-001
 2.4141360966E-001 2.9790224915E-001
 2.5143797562E-001 2.9840136312E-001
 2.6149305039E-001 2.9883379824E-001
 2.7158520015E-001 2.9920268622E-001
 2.8172051291E-001 2.9951081556E-001
 2.9190481032E-001 2.9976066676E-001
 3.0214365930E-001 2.9995444367E-001
 3.1244238341E-001 3.0009410156E-001
 3.2280607428E-001 3.0018137226E-001
 3.3323960297E-001 3.0021778669E-001
 3.4374763136E-001 3.0020469514E-001
 3.5433462365E-001 3.0014328542E-001
 3.6500485797E-001 3.0003459928E-001
 3.7576243804E-001 2.9987954707E-001
 3.8661130495E-001 2.9967892094E-001
 3.9755524894E-001 2.9943340664E-001
 4.0859792125E-001 2.9914359408E-001
 4.1974284584E-001 2.9880998672E-001
 4.3099343101E-001 2.9843300990E-001
 4.4235298088E-001 2.9801301822E-001
 4.5382470649E-001 2.9755030202E-001
 4.6541173663E-001 2.9704509300E-001
 4.7711712812E-001 2.9649756922E-001
 4.8894387561E-001 2.9590785930E-001
 5.0089492064E-001 2.9527604623E-001
 5.1297315985E-001 2.9460217056E-001
 5.2518145235E-001 2.9388623332E-001
 5.3752262572E-001 2.9312819869E-001
 5.4999948086E-001 2.9232799661E-001
 5.6261479494E-001 2.9148552548E-001
 5.7537132248E-001 2.9060065526E-001
 5.8827179394E-001 2.8967323121E-001
 6.0131891133E-001 2.8870307869E-001
 6.1451534019E-001 2.8769000948E-001
 6.2786369729E-001 2.8663383035E-001
 6.4136653311E-001 2.8553435444E-001
 6.5502630831E-001 2.8439141674E-001
 6.6884536320E-001 2.8320489453E-001
 6.8282587975E-001 2.8197473450E-001
 6.9696983577E-001 2.8070098809E-001
 7.1127895189E-001 2.7938385690E-001
 7.2575463365E-001 2.7802375031E-001
 7.4039791283E-001 2.7662135715E-001
 7.5520939609E-001 2.7517773297E-001
 7.7018923373E-001 2.7369440373E-001
 7.8533712761E-001 2.7217348519E-001
 8.0065240597E-001 2.7061781504E-001
 8.1613420177E-001 2.6903109177E-001
 8.3178178084E-001 2.6741801049E-001
 8.4759507396E-001 2.6578438183E-001
 8.6357547033E-001 2.6413721679E-001
 8.7972692679E-001 2.6248475879E-001
 8.9605743506E-001 2.6083644675E-001
 9.1258087008E-001 2.5920279912E-001
 9.2931922118E-001 2.5759522086E-001
 9.4630519395E-001 2.5602574864E-001
 9.6358517688E-001 2.5450676297E-001
 9.8122260232E-001 2.5305070291E-001
 9.9930179781E-001 2.5166981627E-001
 1.0179325099E+000 2.5037596459E-001
 1.0372553585E+000 2.4918047737E-001
 1.0574484932E+000 2.4809401629E-001
 1.0787355796E+000 2.4712636892E-001
 1.1013947776E+000 2.4628604256E-001
 1.1257673319E+000 2.4557948458E-001
 1.1522625560E+000 2.4500975778E-001
 1.1813537068E+000 2.4457465668E-001
 1.2135585788E+000 2.4426471464E-001
 1.2494038197E+000 2.4406227477E-001
 1.2893848996E+000 2.4394309703E-001
 1.3339448764E+000 2.4388080784E-001
 1.3834875722E+000 2.4385224814E-001
 1.4384161765E+000 2.4384086356E-001
 1.4991727873E+000 2.4383694535E-001
 1.5662623376E+000 2.4383578777E-001
 1.6402610840E+000 2.4383549569E-001
 1.7218180174E+000 2.4383543304E-001
 1.8116560224E+000 2.4383542166E-001
 1.9105753084E+000 2.4383541992E-001
 2.0194590451E+000 2.4383541969E-001
 2.1392804860E+000 2.4383541967E-001
 2.2711114863E+000 2.4383541967E-001
 2.4161319554E+000 2.4383541966E-001
 2.5756400003E+000 2.4383541966E-001
 2.7510636824E+000 2.4383541961E-001
 2.9439740613E+000 2.4383541867E-001
 3.1560985699E+000 2.4383540125E-001
 3.3893395406E+000 2.4383506295E-001
 3.6458205347E+000 2.4382857378E-001
 3.9281295426E+000 2.4371814935E-001
 4.2363177002E+000 2.4245054442E-001
 4.2364441287E+000 -2.7318863518E-001
 3.9287513084E+000 -2.7443226797E-001
 3.6464996616E+000 -2.7456374372E-001
 3.3900733390E+000 -2.7457313628E-001
 3.1569041971E+000 -2.7457373076E-001
 2.9448604936E+000 -2.7457376784E-001
 2.7520394589E+000 -2.7457377025E-001
 2.5767144518E+000 -2.7457377042E-001
 2.4173155366E+000 -2.7457377043E-001
 2.2724159099E+000 -2.7457377044E-001
 2.1407189368E+000 -2.7457377046E-001
 2.0210465108E+000 -2.7457377064E-001
 1.9123289570E+000 -2.7457377203E-001
 1.8135957876E+000 -2.7457378108E-001
 1.7239676399E+000 -2.7457383071E-001
 1.6426499572E+000 -2.7457406168E-001
 1.5689287178E+000 -2.7457497705E-001
 1.5021682508E+000 -2.7457808168E-001
 1.4418089206E+000 -2.7458714147E-001
 1.3873586885E+000 -2.7461002537E-001
 1.3383709605E+000 -2.7466041071E-001
 1.2944076998E+000 -2.7475796559E-001
 1.2550012180E+000 -2.7492594933E-001
 1.2196367874E+000 -2.7518684087E-001
 1.1877672803E+000 -2.7555818205E-001
 1.1588490190E+000 -2.7605053757E-001
 1.1323776990E+000 -2.7666776770E-001
 1.1079106564E+000 -2.7740856872E-001
 1.0850739340E+000 -2.7826819604E-001
 1.0635590771E+000 -2.7923981664E-001
 1.0431151235E+000 -2.8031538553E-001
 1.0235394307E+000 -2.8148614239E-001
 1.0046691504E+000 -2.8274286429E-001
 9.8637399571E-001 -2.8407598866E-001
 9.6855034712E-001 -2.8547568601E-001
 9.5111650729E-001 -2.8693193195E-001
 9.3400885012E-001 -2.8843460437E-001
 9.1717863317E-001 -2.8997361378E-001
 9.0058929575E-001 -2.9153906165E-001
 8.8421412353E-001 -2.9312141250E-001
 8.6803421146E-001 -2.9471166192E-001
 8.5203669259E-001 -2.9630148280E-001
 8.3621322057E-001 -2.9788333644E-001
 8.2055869994E-001 -2.9945054102E-001
 8.0507025534E-001 -3.0099729633E-001
 7.8974642362E-001 -3.0251866896E-001
 7.7458654535E-001 -3.0401054559E-001
 7.5959032652E-001 -3.0546956350E-001
 7.4475753942E-001 -3.0689302733E-001
 7.3008783200E-001 -3.0827882024E-001
 7.1558061828E-001 -3.0962531537E-001
 7.0123502629E-001 -3.1093129227E-001
 6.8704988479E-001 -3.1219586095E-001
 6.7302373432E-001 -3.1341839484E-001
 6.5915485198E-001 -3.1459847314E-001
 6.4544128263E-001 -3.1573583228E-001
 6.3188087150E-001 -3.1683032558E-001
 6.1847129531E-001 -3.1788189023E-001
 6.0521008992E-001 -3.1889052064E-001
 5.9209467390E-001 -3.1985624698E-001
 5.7912236763E-001 -3.2077911797E-001
 5.6629040807E-001 -3.2165918723E-001
 5.5359595952E-001 -3.2249650224E-001
 5.4103612081E-001 -3.2329109535E-001
 5.2860792937E-001 -3.2404297645E-001
 5.1630836249E-001 -3.2475212657E-001
 5.0413433648E-001 -3.2541849236E-001
 4.9208270376E-001 -3.2604198087E-001
 4.8015024848E-001 -3.2662245459E-001
 4.6833368080E-001 -3.2715972644E-001
 4.5662963022E-001 -3.2765355460E-001
 4.4503463802E-001 -3.2810363690E-001
 4.3354514912E-001 -3.2850960487E-001
 4.2215750354E-001 -3.2887101713E-001
 4.1086792741E-001 -3.2918735217E-001
 3.9967252395E-001 -3.2945800027E-001
 3.8856726417E-001 -3.2968225467E-001
 3.7754797763E-001 -3.2985930171E-001
 3.6661034326E-001 -3.2998820993E-001
 3.5574988009E-001 -3.3006791800E-001
 3.4496193820E-001 -3.3009722145E-001
 3.3424168967E-001 -3.3007475785E-001
 3.2358411962E-001 -3.2999899054E-001
 3.1298401720E-001 -3.2986819056E-001
 3.0243596668E-001 -3.2968041664E-001
 2.9193433831E-001 -3.2943349298E-001
 2.8147327915E-001 -3.2912498463E-001
 2.7104670355E-001 -3.2875216993E-001
 2.6064828338E-001 -3.2831200990E-001
 2.5027143778E-001 -3.2780111387E-001
 2.3990932253E-001 -3.2721570103E-001
 2.2955481878E-001 -3.2655155706E-001
 2.1920052121E-001 -3.2580398531E-001
 2.0883872565E-001 -3.2496775155E-001
 1.9846141610E-001 -3.2403702124E-001
 1.8806025133E-001 -3.2300528828E-001
 1.7762655125E-001 -3.2186529361E-001
 1.6715128330E-001 -3.2060893226E-001
 1.5662504941E-001 -3.1922714657E-001
 1.4603807420E-001 -3.1770980356E-001
 1.3538019532E-001 -3.1604555352E-001
 1.2464085728E-001 -3.1422166656E-001
 1.1380911071E-001 -3.1222384335E-001
 1.0287361935E-001 -3.1003599542E-001
 9.1822678331E-002 -3.0763998963E-001
 8.0644248310E-002 -3.0501535045E-001
 6.9326011633E-002 -3.0213891258E-001
 5.7855459059E-002 -2.9898441531E-001
 4.6220018435E-002 -2.9552202855E-001
 3.4407240848E-002 -2.9171779934E-001
 2.2405065288E-002 -2.8753300657E-001
 1.0202190337E-002 -2.8292341095E-001
 -2.2114084186E-003 -2.7783838818E-001
 -1.4843762923E-002 -2.7221993565E-001
 -2.7699928506E-002 -2.6600155022E-001
 -4.0780636471E-002 -2.5910698762E-001
 -5.4080458049E-002 -2.5144893941E-001
 -6.7585316663E-002 -2.4292770696E-001
 -8.1269142792E-002 -2.3343002631E-001
 -9.5089425402E-002 -2.2282831926E-001
 -1.0898139380E-001 -2.1098083730E-001
 -1.2285060250E-001 -1.9773345306E-001
 -1.3656386377E-001 -1.8292425501E-001
 -1.4993890564E-001 -1.6639259236E-001
 -1.6273401470E-001 -1.4799465795E-001
 -1.7464044260E-001 -1.2762770806E-001
 -1.8528249635E-001 -1.0526383741E-001
 -1.9423229279E-001 -8.0990778328E-002
 -2.0104615090E-001 -5.5050854809E-002
 -2.0532442281E-001 -2.7861740327E-002
 -2.0678467486E-001 -1.2693598604E-009
 -2.0532442345E-001 2.7861737859E-002
 -2.0104615216E-001 5.5050852556E-002
 -1.9423229461E-001 8.0990776439E-002
 -1.8528249866E-001 1.0526383603E-001
 -1.7464044530E-001 1.2762770733E-001
 -1.6273401765E-001 1.4799465800E-001
 -1.4993890871E-001 1.6639259329E-001
 -1.3656386678E-001 1.8292425688E-001
 -1.2285060530E-001 1.9773345591E-001
 -1.0898139624E-001 2.1098084116E-001
 -9.5089427345E-002 2.2282832412E-001
 -8.1269144101E-002 2.3343003215E-001
 -6.7585317224E-002 2.4292771374E-001
 -5.4080457766E-002 2.5144894709E-001
 -4.0780635266E-002 2.5910699613E-001
 -2.7699926319E-002 2.6600155951E-001
 -1.4843759711E-002 2.7221994565E-001
 -2.2114041585E-003 2.7783839882E-001
 1.0202195654E-002 2.8292342216E-001
 2.2405071654E-002 2.8753301828E-001
 3.4407248243E-002 2.9171781149E-001
 4.6220026825E-002 2.9552204107E-001
 5.7855468400E-002 2.9898442813E-001
 6.9326021870E-002 3.0213892564E-001
 8.0644259382E-002 3.0501536368E-001
 9.1822690169E-002 3.0764000297E-001
 1.0287363188E-001 3.1003600881E-001
 1.1380912385E-001 3.1222385672E-001
 1.2464087095E-001 3.1422167986E-001
 1.3538020943E-001 3.1604556668E-001
 1.4603808867E-001 3.1770981653E-001
 1.5662506414E-001 3.1922715929E-001
 1.6715129821E-001 3.2060894468E-001
 1.7762656625E-001 3.2186530569E-001
 1.8806026634E-001 3.2300529996E-001
 1.9846143103E-001 3.2403703249E-001
 2.0883874042E-001 3.2496776233E-001
 2.1920053575E-001 3.2580399560E-001
 2.2955483303E-001 3.2655156682E-001
 2.3990933642E-001 3.2721571024E-001
 2.5027145124E-001 3.2780112253E-001
 2.6064829636E-001 3.2831201799E-001
 2.7104671602E-001 3.2875217746E-001
 2.8147329106E-001 3.2912499159E-001
 2.9193434963E-001 3.2943349939E-001
 3.0243597738E-001 3.2968042250E-001
 3.1298402727E-001 3.2986819591E-001
 3.2358412905E-001 3.2999899538E-001
 3.3424169846E-001 3.3007476222E-001
 3.4496194634E-001 3.3009722536E-001
 3.5574988759E-001 3.3006792149E-001
 3.6661035015E-001 3.2998821302E-001
 3.7754798392E-001 3.2985930444E-001
 3.8856726988E-001 3.2968225707E-001
 3.9967252912E-001 3.2945800235E-001
 4.1086793206E-001 3.2918735397E-001
 4.2215750769E-001 3.2887101869E-001
 4.3354515282E-001 3.2850960620E-001
 4.4503464129E-001 3.2810363804E-001
 4.5662963311E-001 3.2765355557E-001
 4.6833368333E-001 3.2715972726E-001
 4.8015025068E-001 3.2662245527E-001
 4.9208270567E-001 3.2604198144E-001
 5.0413433813E-001 3.2541849283E-001
 5.1630836391E-001 3.2475212696E-001
 5.2860793058E-001 3.2404297676E-001
 5.4103612184E-001 3.2329109561E-001
 5.5359596039E-001 3.2249650245E-001
 5.6629040880E-001 3.2165918740E-001
 5.7912236825E-001 3.2077911811E-001
 5.9209467441E-001 3.1985624708E-001
 6.0521009034E-001 3.1889052073E-001
 6.1847129566E-001 3.1788189029E-001
 6.3188087179E-001 3.1683032563E-001
 6.4544128286E-001 3.1573583232E-001
 6.5915485217E-001 3.1459847317E-001
 6.7302373448E-001 3.1341839486E-001
 6.8704988492E-001 3.1219586097E-001
 7.0123502639E-001 3.1093129228E-001
 7.1558061836E-001 3.0962531537E-001
 7.3008783207E-001 3.0827882025E-001
 7.4475753947E-001 3.0689302734E-001
 7.5959032656E-001 3.0546956350E-001
 7.7458654538E-001 3.0401054560E-001
 7.8974642365E-001 3.0251866896E-001
 8.0507025536E-001 3.0099729633E-001
 8.2055869996E-001 2.9945054103E-001
 8.3621322058E-001 2.9788333644E-001
 8.5203669260E-001 2.9630148280E-001
 8.6803421147E-001 2.9471166192E-001
 8.8421412354E-001 2.9312141250E-001
 9.0058929575E-001 2.9153906165E-001
 9.1717863317E-001 2.8997361378E-001
 9.3400885012E-001 2.8843460437E-001
 9.5111650729E-001 2.8693193195E-001
 9.6855034712E-001 2.8547568601E-001
 9.8637399571E-001 2.8407598866E-001
 1.0046691504E+000 2.8274286429E-001
 1.0235394307E+000 2.8148614239E-001
 1.0431151235E+000 2.8031538553E-001
 1.0635590771E+000 2.7923981664E-001
 1.0850739340E+000 2.7826819604E-001
 1.1079106564E+000 2.7740856872E-001
 1.1323776990E+000 2.7666776770E-001
 1.1588490190E+000 2.7605053757E-001
 1.1877672803E+000 2.7555818205E-001
 1.2196367874E+000 2.7518684087E-001
 1.2550012180E+000 2.7492594933E-001
 1.2944076998E+000 2.7475796559E-001
 1.3383709605E+000 2.7466041071E-001
 1.3873586885E+000 2.7461002537E-001
 1.4418089206E+000 2.7458714147E-001
 1.5021682508E+000 2.7457808168E-001
 1.5689287178E+000 2.7457497705E-001
 1.6426499572E+000 2.7457406168E-001
 1.7239676399E+000 2.7457383071E-001
 1.8135957876E+000 2.7457378108E-001
 1.9123289570E+000 2.7457377203E-001
 2.0210465108E+000 2.7457377064E-001
 2.1407189368E+000 2.7457377046E-001
 2.2724159099E+000 2.7457377044E-001
 2.4173155366E+000 2.7457377043E-001
 2.5767144518E+000 2.7457377042E-001
 2.7520394589E+000 2.7457377025E-001
 2.9448604936E+000 2.7457376784E-001
 3.1569041971E+000 2.7457373076E-001
 3.3900733390E+000 2.7457313628E-001
 3.6464996616E+000 2.7456374372E-001
 3.9287513084E+000 2.7443226797E-001
 4.2364441287E+000 2.7318863518E-001
 4.2365815547E+000 -3.0718983701E-001
 3.9294918517E+000 -3.0840541826E-001
 3.6473324666E+000 -3.0856069817E-001
 3.3909729288E+000 -3.0857413671E-001
 3.1578913557E+000 -3.0857516587E-001
 2.9459468476E+000 -3.0857524335E-001
 2.7532357036E+000 -3.0857524942E-001
 2.5780322316E+000 -3.0857524993E-001
 2.4187679314E+000 -3.0857524998E-001
 2.2740176564E+000 -3.0857525000E-001
 2.1424867516E+000 -3.0857525015E-001
 2.0229995801E+000 -3.0857525130E-001
 1.9144895905E+000 -3.0857525875E-001
 1.8159905170E+000 -3.0857529945E-001
 1.7266291910E+000 -3.0857548828E-001
 1.6456205347E+000 -3.0857623583E-001
 1.5722645170E+000 -3.0857877293E-001
 1.5059429780E+000 -3.0858619624E-001
 1.4461108263E+000 -3.0860503695E-001
 1.3922745619E+000 -3.0864681262E-001
 1.3439566809E+000 -3.0872843658E-001
 1.3006574615E+000 -3.0887049615E-001
 1.2618345878E+000 -3.0909366556E-001
 1.2269130039E+000 -3.0941492836E-001
 1.1953174959E+000 -3.0984535228E-001
 1.1665086510E+000 -3.1038989539E-001
 1.1400074249E+000 -3.1104854332E-001
 1.1154047888E+000 -3.1181782888E-001
 1.0923602253E+000 -3.1269214540E-001
 1.0705943666E+000 -3.1366466789E-001
 1.0498797167E+000 -3.1472791655E-001
 1.0300316288E+000 -3.1587406495E-001
 1.0109004469E+000 -3.1709509146E-001
 9.9236502308E-001 -3.1838284770E-001
 9.7432750532E-001 -3.1972909307E-001
 9.5670917649E-001 -3.2112552583E-001
 9.3944711573E-001 -3.2256382714E-001
 9.2249148064E-001 -3.2403572473E-001
 9.0580325192E-001 -3.2553307572E-001
 8.8935232510E-001 -3.2704796292E-001
 8.7311587074E-001 -3.2857279619E-001
 8.5707691424E-001 -3.3010040953E-001
 8.4122310643E-001 -3.3162414514E-001
 8.2554566831E-001 -3.3313791791E-001
 8.1003849918E-001 -3.3463625664E-001
 7.9469743804E-001 -3.3611432110E-001
 7.7951966675E-001 -3.3756789648E-001
 7.6450324082E-001 -3.3899336863E-001
 7.4964673195E-001 -3.4038768450E-001
 7.3494896486E-001 -3.4174830242E-001
 7.2040883138E-001 -3.4307313649E-001
 7.0602516556E-001 -3.4436049890E-001
 6.9179666547E-001 -3.4560904305E-001
 6.7772184921E-001 -3.4681770959E-001
 6.6379903524E-001 -3.4798567671E-001
 6.5002633896E-001 -3.4911231545E-001
 6.3640167939E-001 -3.5019715028E-001
 6.2292279167E-001 -3.5123982481E-001
 6.0958724204E-001 -3.5224007238E-001
 5.9639244323E-001 -3.5319769098E-001
 5.8333566883E-001 -3.5411252199E-001
 5.7041406588E-001 -3.5498443222E-001
 5.5762466524E-001 -3.5581329872E-001
 5.4496438958E-001 -3.5659899568E-001
 5.3243005910E-001 -3.5734138329E-001
 5.2001839501E-001 -3.5804029785E-001
 5.0772602117E-001 -3.5869554289E-001
 4.9554946396E-001 -3.5930688106E-001
 4.8348515069E-001 -3.5987402642E-001
 4.7152940690E-001 -3.6039663693E-001
 4.5967845257E-001 -3.6087430699E-001
 4.4792839763E-001 -3.6130655979E-001
 4.3627523679E-001 -3.6169283938E-001
 4.2471484401E-001 -3.6203250230E-001
 4.1324296657E-001 -3.6232480863E-001
 4.0185521889E-001 -3.6256891237E-001
 3.9054707626E-001 -3.6276385100E-001
 3.7931386835E-001 -3.6290853423E-001
 3.6815077273E-001 -3.6300173155E-001
 3.5705280820E-001 -3.6304205875E-001
 3.4601482810E-001 -3.6302796309E-001
 3.3503151346E-001 -3.6295770698E-001
 3.2409736596E-001 -3.6282935003E-001
 3.1320670069E-001 -3.6264072922E-001
 3.0235363864E-001 -3.6238943699E-001
 2.9153209879E-001 -3.6207279688E-001
 2.8073578983E-001 -3.6168783655E-001
 2.6995820137E-001 -3.6123125769E-001
 2.5919259459E-001 -3.6069940234E-001
 2.4843199235E-001 -3.6008821528E-001
 2.3766916862E-001 -3.5939320181E-001
 2.2689663730E-001 -3.5860938015E-001
 2.1610664049E-001 -3.5773122781E-001
 2.0529113620E-001 -3.5675262094E-001
 1.9444178569E-001 -3.5566676555E-001
 1.8354994066E-001 -3.5446611927E-001
 1.7260663064E-001 -3.5314230236E-001
 1.6160255102E-001 -3.5168599591E-001
 1.5052805239E-001 -3.5008682544E-001
 1.3937313211E-001 -3.4833322734E-001
 1.2812742931E-001 -3.4641229522E-001
 1.1678022504E-001 -3.4430960307E-001
 1.0532044970E-001 -3.4200900091E-001
 9.3736700868E-002 -3.3949237869E-001
 8.2017275388E-002 -3.3673939268E-001
 7.0150221176E-002 -3.3372714827E-001
 5.8123415816E-002 -3.3042983169E-001
 4.5924681535E-002 -3.2681828251E-001
 3.3541949369E-002 -3.2285949738E-001
 2.0963489670E-002 -3.1851605478E-001
 8.1782319460E-003 -3.1374545013E-001
 -4.8237951217E-003 -3.0849933064E-001
 -1.8050862246E-002 -3.0272262149E-001
 -3.1508721594E-002 -2.9635253915E-001
 -4.5199499192E-002 -2.8931749701E-001
 -5.9120201390E-002 -2.8153592532E-001
 -7.3260710394E-002 -2.7291505681E-001
 -8.7601110417E-002 -2.6334977898E-001
 -1.0210815121E-001 -2.5272173446E-001
 -1.1673062889E-001 -2.4089897797E-001
 -1.3139346580E-001 -2.2773669156E-001
 -1.4599034184E-001 -2.1307973713E-001
 -1.6037494373E-001 -1.9676819166E-001
 -1.7435137123E-001 -1.7864742030E-001
 -1.8766512617E-001 -1.5858453453E-001
 -1.9999753066E-001 -1.3649287627E-001
 -2.1096825733E-001 -1.1236478323E-001
 -2.2015215082E-001 -8.6309489518E-002
 -2.2711588847E-001 -5.8587364007E-002
 -2.3147485307E-001 -2.9625692020E-002
 -2.3296017372E-001 -1.4281274409E-009
 -2.3147485376E-001 2.9625689252E-002
 -2.2711588982E-001 5.8587361501E-002
 -2.2015215276E-001 8.6309487448E-002
 -2.1096825977E-001 1.1236478176E-001
 -1.9999753346E-001 1.3649287555E-001
 -1.8766512919E-001 1.5858453469E-001
 -1.7435137431E-001 1.7864742143E-001
 -1.6037494670E-001 1.9676819383E-001
 -1.4599034453E-001 2.1307974037E-001
